"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"58847099999","2020-04-17","26.0833333","119.2833333","85.0","FUZHOU, CH","  73.5","24","  61.0","24","1013.7"," 8","003.8"," 8","  8.1","24","  7.7","24"," 17.5","999.9","  91.6"," ","  59.9"," "," 0.00","G","999.9","000000"
"58847099999","2020-04-18","26.0833333","119.2833333","85.0","FUZHOU, CH","  69.4","24","  63.2","24","1014.3"," 8","004.4"," 8","  4.5","24","  6.1","24"," 11.7","999.9","  91.6"," ","  64.4","*"," 0.00","G","999.9","000000"
"58847099999","2020-04-19","26.0833333","119.2833333","85.0","FUZHOU, CH","  74.0","24","  66.1","24","1011.5"," 8","001.7"," 8","  7.4","24","  8.5","24"," 17.5"," 19.4","  89.8"," ","  64.4","*"," 0.00","G","999.9","000000"
"58847099999","2020-04-20","26.0833333","119.2833333","85.0","FUZHOU, CH","  65.6","24","  59.0","24","1015.5"," 8","005.6"," 8","  6.2","24","  5.7","24"," 11.7","999.9","  89.8"," ","  62.4"," "," 0.09","G","999.9","010000"
"58847099999","2020-04-21","26.0833333","119.2833333","85.0","FUZHOU, CH","  59.1","24","  56.6","24","1017.9"," 8","007.8"," 8","  5.2","24"," 11.5","24"," 19.4"," 25.3","  72.0"," ","  55.4","*"," 0.35","G","999.9","010000"
"58847099999","2020-04-22","26.0833333","119.2833333","85.0","FUZHOU, CH","  58.5","24","  50.2","24","1021.6"," 8","011.3"," 8","  9.9","24","  8.7","24"," 17.5","999.9","  62.6"," ","  55.4","*"," 0.00","G","999.9","010000"
"58847099999","2020-04-23","26.0833333","119.2833333","85.0","FUZHOU, CH","  57.7","24","  48.2","24","1023.0"," 8","012.7"," 8","  8.6","24","  6.6","24"," 13.6"," 19.4","  62.6","*","  53.8"," "," 0.00","G","999.9","010000"
"58847099999","2020-04-24","26.0833333","119.2833333","85.0","FUZHOU, CH","  60.9","23","  48.8","23","1021.5"," 8","011.3"," 8"," 10.1","23","  5.7","23"," 11.7","999.9","  69.6"," ","  53.8"," "," 0.00","G","999.9","000000"
"58847099999","2020-04-25","26.0833333","119.2833333","85.0","FUZHOU, CH","  66.6","24","  52.7","24","1018.6"," 8","008.5"," 8","  9.2","24","  5.5","24"," 11.7","999.9","  77.2"," ","  54.1"," "," 0.00","G","999.9","010000"
"58847099999","2020-04-26","26.0833333","119.2833333","85.0","FUZHOU, CH","  67.8","24","  54.8","24","1018.1"," 8","008.1"," 8","  8.6","24","  3.3","24","  5.8","999.9","  78.3"," ","  59.5"," "," 0.00","G","999.9","010000"
"58847099999","2020-04-27","26.0833333","119.2833333","85.0","FUZHOU, CH","  70.8","24","  53.8","24","1019.5"," 8","009.5"," 8","  9.4","24","  9.0","24"," 21.4","999.9","  84.9"," ","  60.4"," "," 0.00","G","999.9","010000"
"58847099999","2020-04-28","26.0833333","119.2833333","85.0","FUZHOU, CH","  66.5","24","  55.2","24","1020.5"," 8","010.4"," 8","  9.7","24","  8.5","24"," 19.4","999.9","  84.9"," ","  61.2"," "," 0.00","G","999.9","000000"
"58847099999","2020-04-29","26.0833333","119.2833333","85.0","FUZHOU, CH","  70.8","24","  61.3","24","1017.8"," 8","007.8"," 8","  9.0","24","  5.1","24","  9.7","999.9","  84.0"," ","  61.2"," "," 0.00","G","999.9","000000"
"58847099999","2020-04-30","26.0833333","119.2833333","85.0","FUZHOU, CH","  74.0","24","  64.7","24","1015.0"," 8","005.2"," 8","  8.2","24","  5.0","24","  9.7","999.9","  88.9"," ","  63.7"," "," 0.00","G","999.9","010000"
"58847099999","2020-05-01","26.0833333","119.2833333","85.0","FUZHOU, CH","  74.3","24","  66.5","24","1012.4"," 8","002.5"," 8","  6.4","24","  3.5","24","  7.8","999.9","  88.9"," ","  69.3"," "," 0.00","G","999.9","110000"
"58847099999","2020-05-02","26.0833333","119.2833333","85.0","FUZHOU, CH","  76.7","24","  69.6","24","1007.9"," 8","998.1"," 8","  6.9","24","  6.1","24"," 15.5","999.9","  92.1"," ","  69.8","*"," 0.48","G","999.9","010010"
"58847099999","2020-05-03","26.0833333","119.2833333","85.0","FUZHOU, CH","  74.9","24","  70.8","24","1008.3"," 8","998.5"," 8","  6.6","24","  4.8","23"," 17.5","999.9","  92.1"," ","  69.8","*"," 0.00","G","999.9","010010"
"58847099999","2020-05-04","26.0833333","119.2833333","85.0","FUZHOU, CH","  78.6","24","  72.5","24","1008.6"," 8","998.9"," 8","  4.9","24","  9.0","23"," 13.6","999.9","  94.8"," ","  71.4"," "," 0.00","G","999.9","100000"
"58847099999","2020-05-05","26.0833333","119.2833333","85.0","FUZHOU, CH","  76.1","24","  73.1","24","1006.9"," 8","997.1"," 8","  4.4","24","  6.7","24"," 13.6","999.9","  94.8"," ","  71.6","*"," 0.28","G","999.9","010000"
"58847099999","2020-05-06","26.0833333","119.2833333","85.0","FUZHOU, CH","  72.9","24","  68.4","24","1010.4"," 8","000.6"," 8","  6.3","24","  6.5","24"," 15.5","999.9","  84.0"," ","  67.6"," "," 1.29","G","999.9","010010"
"58847099999","2020-05-07","26.0833333","119.2833333","85.0","FUZHOU, CH","  69.9","24","  67.7","24","1010.9"," 8","001.0"," 8","  4.6","24","  4.1","23","  9.7","999.9","  83.1"," ","  67.6"," "," 0.09","G","999.9","010000"
"58847099999","2020-05-08","26.0833333","119.2833333","85.0","FUZHOU, CH","  78.7","24","  73.7","24","1007.8"," 8","998.0"," 8","  6.3","24","  7.3","23"," 15.5","999.9","  91.0"," ","  68.7"," "," 0.00","G","999.9","010000"
"58847099999","2020-05-09","26.0833333","119.2833333","85.0","FUZHOU, CH","  80.5","24","  74.2","24","1006.7"," 8","997.0"," 8","  7.2","24","  8.4","23"," 17.5","999.9","  95.5"," ","  70.3"," "," 0.00","G","999.9","010000"
"58847099999","2020-05-10","26.0833333","119.2833333","85.0","FUZHOU, CH","  74.3","24","  69.6","24","1010.9"," 8","001.2"," 8","  6.9","24","  7.1","23"," 13.6","999.9","  95.5"," ","  68.0","*"," 0.24","G","999.9","010000"
"58847099999","2020-05-11","26.0833333","119.2833333","85.0","FUZHOU, CH","  72.3","24","  66.0","24","1011.8"," 8","001.9"," 8","  4.2","24","  4.9","23"," 11.7","999.9","  93.6"," ","  68.4"," "," 0.28","G","999.9","010000"
"58847099999","2020-05-12","26.0833333","119.2833333","85.0","FUZHOU, CH","  72.7","24","  66.2","24","1013.4"," 8","003.6"," 8","  3.3","24","  5.0","24","  9.7","999.9","  81.7"," ","  69.1"," "," 0.10","G","999.9","010000"
"58847099999","2020-05-13","26.0833333","119.2833333","85.0","FUZHOU, CH","  74.3","24","  56.2","23","1016.0"," 8","006.1"," 8","  9.8","24","  7.6","24"," 15.5","999.9","  83.7"," ","  67.3"," "," 0.00","G","999.9","000000"
"58847099999","2020-05-14","26.0833333","119.2833333","85.0","FUZHOU, CH","  75.9","24","  68.2","24","1011.0"," 8","001.2"," 8","  7.1","24","  5.1","24"," 11.7","999.9","  86.7"," ","  67.3"," "," 0.00","G","999.9","000000"
"58847099999","2020-05-15","26.0833333","119.2833333","85.0","FUZHOU, CH","  82.9","24","  72.6","24","1007.2"," 8","997.5"," 8","  9.1","24","  8.3","24"," 17.5","999.9","  94.8"," ","  71.4"," "," 0.00","G","999.9","010000"
"58847099999","2020-05-16","26.0833333","119.2833333","85.0","FUZHOU, CH","  80.9","24","  72.5","24","1007.3"," 8","997.6"," 8","  8.0","24","  6.9","24"," 13.6","999.9","  97.0"," ","  63.9"," "," 3.76","G","999.9","010010"
"58847099999","2020-05-17","26.0833333","119.2833333","85.0","FUZHOU, CH","  78.6","24","  73.5","24","1004.0"," 8","994.3"," 8","  8.5","24","  4.6","23","  9.7","999.9","  97.0"," ","  63.9"," "," 0.48","G","999.9","010010"
"58847099999","2020-05-18","26.0833333","119.2833333","85.0","FUZHOU, CH","  76.3","24","  71.6","24","1004.2"," 8","994.4"," 8","  8.9","24","  6.6","24"," 17.5","999.9","  89.2"," ","  71.6","*"," 0.09","G","999.9","010010"
"58847099999","2020-05-19","26.0833333","119.2833333","85.0","FUZHOU, CH","  75.0","24","  66.1","24","1009.0"," 8","999.2"," 8","  8.5","24","  6.4","23"," 15.5","999.9","  87.4"," ","  71.6","*"," 0.00","G","999.9","000000"
"58847099999","2020-05-20","26.0833333","119.2833333","85.0","FUZHOU, CH","  72.3","24","  67.1","24","1010.0"," 8","000.2"," 8","  6.4","24","  5.5","24"," 11.7","999.9","  82.0"," ","  68.9"," "," 0.06","G","999.9","010000"
"58847099999","2020-05-21","26.0833333","119.2833333","85.0","FUZHOU, CH","  67.5","24","  66.2","24","1008.5"," 8","998.5"," 8","  4.7","24","  8.7","24"," 21.4","999.9","  77.4"," ","  63.9"," "," 1.99","G","999.9","010000"
"58847099999","2020-05-22","26.0833333","119.2833333","85.0","FUZHOU, CH","  69.7","24","  67.8","24","1007.2"," 8","997.3"," 8","  6.6","24","  5.6","24"," 15.5","999.9","  72.3"," ","  63.9"," "," 0.21","G","999.9","010000"
"58847099999","2020-05-23","26.0833333","119.2833333","85.0","FUZHOU, CH","  72.9","24","  68.0","24","1009.0"," 8","999.2"," 8","  7.8","24","  5.2","23"," 13.6","999.9","  81.0"," ","  66.0"," "," 0.06","G","999.9","010000"
"58847099999","2020-05-24","26.0833333","119.2833333","85.0","FUZHOU, CH","  77.6","24","  69.9","24","1010.4"," 8","000.6"," 8","  9.4","24","  4.3","23","  7.8","999.9","  87.6"," ","  69.3"," "," 0.00","G","999.9","000000"
"58847099999","2020-05-25","26.0833333","119.2833333","85.0","FUZHOU, CH","  77.6","24","  71.9","24","1010.0"," 8","000.2"," 8","  8.2","24","  6.1","24"," 11.7","999.9","  87.6"," ","  73.2"," "," 0.00","G","999.9","010000"
"58847099999","2020-05-26","26.0833333","119.2833333","85.0","FUZHOU, CH","  77.7","24","  73.2","24","1007.9"," 8","998.2"," 8","  8.5","24","  7.0","24"," 13.6","999.9","  87.1"," ","  71.6"," "," 0.18","G","999.9","010000"
"58847099999","2020-05-27","26.0833333","119.2833333","85.0","FUZHOU, CH","  72.9","24","  69.2","24","1011.7"," 8","001.9"," 8","  6.7","24","  4.7","24"," 11.7","999.9","  85.3"," ","  70.7"," "," 0.13","G","999.9","010000"
"58847099999","2020-05-28","26.0833333","119.2833333","85.0","FUZHOU, CH","  72.6","24","  68.2","24","1013.0"," 8","003.1"," 8","  4.6","24","  3.6","22","  7.8","999.9","  78.8","*","  66.2","*"," 0.10","G","999.9","010000"
"58847099999","2020-05-29","26.0833333","119.2833333","85.0","FUZHOU, CH","  76.8","24","  71.9","24","1011.5"," 8","001.7"," 8","  5.3","24","  4.2","23","  7.8","999.9","  83.5"," ","  68.5"," "," 0.37","G","999.9","010000"
"58847099999","2020-05-30","26.0833333","119.2833333","85.0","FUZHOU, CH","  81.4","24","  75.0","24","1009.6"," 8","999.9"," 8","  8.7","24","  9.4","22"," 17.5","999.9","  91.9"," ","  72.7"," "," 0.00","G","999.9","010000"
"58847099999","2020-05-31","26.0833333","119.2833333","85.0","FUZHOU, CH","  80.4","24","  75.7","24","1010.8"," 8","001.1"," 8","  6.3","24","  5.5","24"," 11.7","999.9","  92.3"," ","  76.3"," "," 0.33","G","999.9","010000"
"58847099999","2020-06-01","26.0833333","119.2833333","85.0","FUZHOU, CH","  74.4","24","  72.5","24","1011.1"," 8","001.4"," 8","  4.6","24","  5.6","24"," 13.6","999.9","  92.3"," ","  70.9"," "," 1.17","G","999.9","010010"
"58847099999","2020-06-02","26.0833333","119.2833333","85.0","FUZHOU, CH","  80.4","24","  75.7","24","1008.5"," 8","998.7"," 8","  6.7","24","  4.8","24"," 13.6","999.9","  90.7"," ","  70.9"," "," 1.50","G","999.9","010000"
"58847099999","2020-06-03","26.0833333","119.2833333","85.0","FUZHOU, CH","  83.9","24","  77.0","24","1006.3"," 8","996.7"," 8","  9.7","24","  9.0","23"," 19.4","999.9","  95.0"," ","  74.7"," "," 0.00","G","999.9","000000"
"58847099999","2020-06-04","26.0833333","119.2833333","85.0","FUZHOU, CH","  81.9","22","  76.9","22","1006.5"," 7","996.8"," 7","  7.7","22","  7.1","22"," 15.5","999.9","  95.0"," ","  76.1"," "," 0.46","G","999.9","010010"
"58847099999","2020-06-05","26.0833333","119.2833333","85.0","FUZHOU, CH","  81.7","24","  76.9","24","1006.1"," 8","996.4"," 8","  8.5","24","  6.6","24"," 15.5","999.9","  92.3"," ","  75.2"," "," 0.44","G","999.9","010010"
"58847099999","2020-06-06","26.0833333","119.2833333","85.0","FUZHOU, CH","  77.1","24","  75.2","24","1006.9"," 8","997.1"," 8","  6.1","24","  4.5","24"," 11.7","999.9","  92.3"," ","  73.4","*"," 0.48","G","999.9","010010"
"58847099999","2020-06-07","26.0833333","119.2833333","85.0","FUZHOU, CH","  73.3","24","  71.9","24","1008.1"," 8","998.3"," 8","  4.1","24","  5.5","24"," 11.7","999.9","  81.1"," ","  71.1"," "," 1.02","G","999.9","010000"
"58847099999","2020-06-08","26.0833333","119.2833333","85.0","FUZHOU, CH","  75.3","24","  74.2","24","1008.4"," 8","998.6"," 8","  3.9","24","  3.6","23","  9.7","999.9","  77.0","*","  71.1"," "," 1.04","G","999.9","010000"
"58847099999","2020-06-09","26.0833333","119.2833333","85.0","FUZHOU, CH","  77.8","24","  75.0","24","1008.7"," 8","998.9"," 8","  6.6","24","  7.3","23"," 13.6","999.9","  80.6","*","  73.2"," "," 0.42","G","999.9","010000"
"58847099999","2020-06-10","26.0833333","119.2833333","85.0","FUZHOU, CH","  80.1","24","  76.8","24","1008.0"," 8","998.2"," 8","  6.8","24","  5.7","23"," 13.6","999.9","  86.4"," ","  75.0"," "," 0.08","G","999.9","010010"
"58847099999","2020-06-11","26.0833333","119.2833333","85.0","FUZHOU, CH","  80.3","24","  76.6","24","1006.7"," 8","997.0"," 8","  7.2","24","  4.8","24"," 15.5","999.9","  89.2"," ","  75.2"," "," 0.26","G","999.9","010000"
"58847099999","2020-06-12","26.0833333","119.2833333","85.0","FUZHOU, CH","  86.0","24","  74.3","24","1005.6"," 8","996.0"," 8","  9.7","24","  6.5","23"," 13.6","999.9","  97.9"," ","  75.2"," "," 0.00","G","999.9","000000"
"58847099999","2020-06-13","26.0833333","119.2833333","85.0","FUZHOU, CH","  88.0","24","  74.0","24","1008.2"," 8","998.6"," 8"," 10.3","24","  9.1","23"," 15.5","999.9","  97.9"," ","  78.3"," "," 0.00","G","999.9","000000"
"58847099999","2020-06-14","26.0833333","119.2833333","85.0","FUZHOU, CH","  85.3","24","  75.5","24","1011.0"," 8","001.4"," 8"," 10.3","24","  9.0","24"," 15.5","999.9","  96.3"," ","  78.8","*"," 0.00","G","999.9","000000"
"58847099999","2020-06-15","26.0833333","119.2833333","85.0","FUZHOU, CH","  85.4","24","  76.1","24","1009.4"," 8","999.7"," 8"," 10.3","24","  8.4","24"," 17.5","999.9","  95.2"," ","  78.8","*"," 0.00","G","999.9","000000"
"58847099999","2020-06-16","26.0833333","119.2833333","85.0","FUZHOU, CH","  85.5","24","  76.5","24","1006.2"," 8","996.6"," 8"," 10.1","24","  9.3","24"," 17.5","999.9","  99.9"," ","  78.8","*"," 0.00","G","999.9","000000"
"58847099999","2020-06-17","26.0833333","119.2833333","85.0","FUZHOU, CH","  85.4","24","  76.7","24","1005.4"," 8","995.8"," 8"," 10.1","24"," 10.0","24"," 19.4","999.9","  99.9"," ","  78.8","*"," 0.00","G","999.9","000000"
"58847099999","2020-06-18","26.0833333","119.2833333","85.0","FUZHOU, CH","  86.0","24","  76.4","24","1005.5"," 8","995.9"," 8"," 10.0","24","  9.6","24"," 23.3","999.9"," 100.2"," ","  80.6","*"," 0.00","G","999.9","000000"
"58847099999","2020-06-19","26.0833333","119.2833333","85.0","FUZHOU, CH","  82.6","24","  76.0","24","1007.3"," 8","997.7"," 8","  8.4","24","  7.3","24"," 17.5","999.9"," 100.2"," ","  75.2","*"," 0.10","G","999.9","010000"
"58847099999","2020-06-20","26.0833333","119.2833333","85.0","FUZHOU, CH","  82.6","24","  76.8","24","1005.8"," 8","996.2"," 8","  6.1","24","  5.1","24"," 13.6","999.9","  96.8"," ","  77.0","*"," 0.09","G","999.9","010000"
"58847099999","2020-06-21","26.0833333","119.2833333","85.0","FUZHOU, CH","  83.9","24","  77.4","24","1003.7"," 8","994.1"," 8","  6.8","24","  8.3","24"," 15.5","999.9","  94.5"," ","  77.2"," "," 1.08","G","999.9","010100"
"58847099999","2020-06-22","26.0833333","119.2833333","85.0","FUZHOU, CH","  84.2","24","  77.6","24","1004.6"," 8","995.0"," 8","  8.5","24","  7.4","24"," 17.5","999.9","  95.9"," ","  77.2"," "," 0.01","G","999.9","010000"
"58847099999","2020-06-23","26.0833333","119.2833333","85.0","FUZHOU, CH","  83.4","24","  77.0","24","1004.8"," 8","995.2"," 8","  8.9","24","  8.0","24"," 17.5","999.9","  95.9"," ","  75.6"," "," 0.33","G","999.9","010000"
"58847099999","2020-06-24","26.0833333","119.2833333","85.0","FUZHOU, CH","  85.0","24","  78.1","24","1003.8"," 8","994.3"," 8","  7.7","24"," 10.7","23"," 17.5","999.9","  95.7"," ","  75.6"," "," 0.00","G","999.9","000000"
"58847099999","2020-06-25","26.0833333","119.2833333","85.0","FUZHOU, CH","  85.1","24","  77.4","24","1005.4"," 8","995.8"," 8","  8.4","24","  8.9","24"," 17.5","999.9","  95.7"," ","  77.9"," "," 0.19","G","999.9","010000"
"58847099999","2020-06-26","26.0833333","119.2833333","85.0","FUZHOU, CH","  85.0","24","  77.0","24","1007.5"," 8","997.9"," 8"," 10.3","24","  7.4","24"," 13.6","999.9","  95.4"," ","  77.9"," "," 0.00","G","999.9","000000"
"58847099999","2020-06-27","26.0833333","119.2833333","85.0","FUZHOU, CH","  87.4","24","  76.4","24","1006.7"," 8","997.1"," 8"," 10.3","24","  8.9","24"," 17.5","999.9","  98.8"," ","  80.4"," "," 0.00","G","999.9","000000"
"58847099999","2020-06-28","26.0833333","119.2833333","85.0","FUZHOU, CH","  86.6","24","  75.6","24","1005.6"," 8","996.1"," 8"," 10.3","24","  8.5","24"," 15.5","999.9","  98.8"," ","  80.6","*"," 0.00","G","999.9","000000"
"58847099999","2020-06-29","26.0833333","119.2833333","85.0","FUZHOU, CH","  87.3","24","  76.0","24","1003.0"," 8","993.5"," 8"," 10.3","24"," 10.2","24"," 19.4","999.9","  99.1"," ","  82.0"," "," 0.00","G","999.9","000000"
"58847099999","2020-06-30","26.0833333","119.2833333","85.0","FUZHOU, CH","  87.3","24","  76.7","24","1003.2"," 8","993.7"," 8"," 10.2","24","  8.7","24"," 17.5","999.9","  99.1"," ","  82.4"," "," 0.00","G","999.9","000000"
"58847099999","2020-07-01","26.0833333","119.2833333","85.0","FUZHOU, CH","  83.2","24","  77.5","24","1005.4"," 8","995.8"," 8","  7.1","24","  6.8","24"," 13.6","999.9","  99.1"," ","  78.8","*"," 1.18","G","999.9","010000"
"58847099999","2020-07-02","26.0833333","119.2833333","85.0","FUZHOU, CH","  84.7","24","  78.0","24","1007.1"," 8","997.5"," 8","  9.7","24","  7.0","24"," 13.6","999.9","  93.6"," ","  79.5"," "," 0.03","G","999.9","010000"
"58847099999","2020-07-03","26.0833333","119.2833333","85.0","FUZHOU, CH","  86.8","24","  76.3","24","1008.1"," 8","998.5"," 8"," 10.2","24","  8.7","24"," 15.5","999.9","  94.5"," ","  80.1"," "," 0.00","G","999.9","000000"
"58847099999","2020-07-04","26.0833333","119.2833333","85.0","FUZHOU, CH","  86.2","24","  76.7","24","1007.0"," 8","997.4"," 8"," 10.3","24","  6.2","24"," 17.5","999.9","  98.4"," ","  78.8","*"," 0.00","G","999.9","010000"
"58847099999","2020-07-05","26.0833333","119.2833333","85.0","FUZHOU, CH","  85.9","24","  76.3","24","1004.4"," 8","994.8"," 8"," 10.3","24","  8.2","24"," 13.6","999.9","  98.4"," ","  80.6","*"," 0.00","G","999.9","000000"
"58847099999","2020-07-06","26.0833333","119.2833333","85.0","FUZHOU, CH","  86.9","24","  76.4","24","1005.5"," 8","996.0"," 8"," 10.3","24","  9.3","24"," 17.5","999.9","  98.1"," ","  81.5"," "," 0.00","G","999.9","000000"
"58847099999","2020-07-07","26.0833333","119.2833333","85.0","FUZHOU, CH","  86.6","24","  77.1","24","1006.5"," 8","997.0"," 8"," 10.1","24","  9.6","24"," 17.5","999.9","  98.1"," ","  80.6","*"," 0.00","G","999.9","000000"
"58847099999","2020-07-08","26.0833333","119.2833333","85.0","FUZHOU, CH","  84.8","24","  77.2","24","1003.1"," 8","993.6"," 8","  9.1","24","  9.6","24"," 15.5","999.9","  97.5"," ","  80.6","*"," 0.00","G","999.9","000000"
"58847099999","2020-07-09","26.0833333","119.2833333","85.0","FUZHOU, CH","  83.6","24","  77.4","24","1002.0"," 8","992.3"," 8","  8.4","24","  9.0","24"," 13.6","999.9","  91.8"," ","  82.0"," "," 0.03","G","999.9","010000"
"58847099999","2020-07-10","26.0833333","119.2833333","85.0","FUZHOU, CH","  84.4","24","  76.4","24","1005.7"," 8","996.1"," 8","  9.6","24","  8.3","24"," 17.5","999.9","  93.0"," ","  78.8","*"," 0.00","G","999.9","010000"
"58847099999","2020-07-11","26.0833333","119.2833333","85.0","FUZHOU, CH","  86.5","24","  76.9","24","1006.5"," 8","996.9"," 8","  9.5","24","  9.1","24"," 17.5","999.9","  98.8"," ","  80.6"," "," 0.00","G","999.9","000000"
"58847099999","2020-07-12","26.0833333","119.2833333","85.0","FUZHOU, CH","  87.1","24","  76.9","24","1005.9"," 8","996.4"," 8","  9.9","24","  8.1","24"," 17.5","999.9"," 101.3"," ","  78.8","*"," 0.00","G","999.9","000000"
"58847099999","2020-07-13","26.0833333","119.2833333","85.0","FUZHOU, CH","  88.0","24","  76.5","24","1005.4"," 8","995.9"," 8"," 10.0","24","  6.5","24"," 15.5","999.9"," 104.5"," ","  78.8","*"," 0.00","G","999.9","000000"
"58847099999","2020-07-14","26.0833333","119.2833333","85.0","FUZHOU, CH","  86.5","24","  77.3","24","1005.3"," 8","995.8"," 8","  9.3","24","  4.7","24","  7.8","999.9"," 104.5"," ","  78.8","*"," 0.00","G","999.9","000000"
"58847099999","2020-07-15","26.0833333","119.2833333","85.0","FUZHOU, CH","  86.3","24","  75.6","24","1004.7"," 8","995.1"," 8"," 10.2","24","  6.7","24"," 13.6","999.9"," 101.3"," ","  80.6"," "," 0.01","G","999.9","010010"
"58847099999","2020-07-16","26.0833333","119.2833333","85.0","FUZHOU, CH","  85.1","24","  76.4","24","1005.2"," 8","995.6"," 8","  9.1","24","  7.4","24"," 17.5","999.9","  99.7"," ","  77.4"," "," 0.72","G","999.9","010010"
"58847099999","2020-07-17","26.0833333","119.2833333","85.0","FUZHOU, CH","  83.8","24","  77.3","24","1006.8"," 8","997.1"," 8","  8.9","24","  6.2","24"," 17.5","999.9","  99.7"," ","  77.4"," "," 0.13","G","999.9","010000"
"58847099999","2020-07-18","26.0833333","119.2833333","85.0","FUZHOU, CH","  86.9","24","  76.6","24","1005.8"," 8","996.2"," 8","  9.7","24","  9.7","24"," 17.5","999.9","  96.4"," ","  78.1"," "," 0.00","G","999.9","010000"
"58847099999","2020-07-19","26.0833333","119.2833333","85.0","FUZHOU, CH","  87.5","24","  76.2","24","1006.4"," 8","996.8"," 8"," 10.3","24","  8.7","24"," 17.5","999.9","  97.7"," ","  80.6","*"," 0.00","G","999.9","000000"
"58847099999","2020-07-20","26.0833333","119.2833333","85.0","FUZHOU, CH","  87.2","24","  75.9","24","1008.9"," 8","999.3"," 8"," 10.3","24","  7.8","24"," 17.5","999.9","  98.2"," ","  80.6","*"," 0.00","G","999.9","000000"
"58847099999","2020-07-21","26.0833333","119.2833333","85.0","FUZHOU, CH","  86.6","24","  75.7","24","1010.2"," 8","000.6"," 8"," 10.0","24","  6.6","24"," 15.5","999.9","  99.1"," ","  78.8","*"," 0.00","G","999.9","000000"
"58847099999","2020-07-22","26.0833333","119.2833333","85.0","FUZHOU, CH","  88.8","24","  74.5","24","1008.3"," 8","998.8"," 8"," 10.3","24","  8.3","24"," 15.5","999.9"," 101.3"," ","  81.3"," "," 0.00","G","999.9","000000"
"58847099999","2020-07-23","26.0833333","119.2833333","85.0","FUZHOU, CH","  89.7","24","  74.9","24","1007.2"," 8","997.7"," 8"," 10.3","24","  7.6","24"," 17.5","999.9"," 104.5"," ","  80.6","*"," 0.00","G","999.9","000000"
"58847099999","2020-07-24","26.0833333","119.2833333","85.0","FUZHOU, CH","  88.0","24","  76.5","24","1006.3"," 8","996.8"," 8"," 10.2","24","  7.4","24"," 19.4","999.9"," 104.7"," ","  80.6","*"," 0.00","G","999.9","000000"
"58847099999","2020-07-25","26.0833333","119.2833333","85.0","FUZHOU, CH","  80.5","24","  77.2","24","1007.1"," 8","997.4"," 8","  7.9","24","  3.5","24","  7.8","999.9"," 104.7"," ","  75.2"," "," 0.84","G","999.9","010010"
"58847099999","2020-07-26","26.0833333","119.2833333","85.0","FUZHOU, CH","  84.7","24","  77.4","24","1005.9"," 8","996.2"," 8","  8.3","24","  6.5","23"," 15.5","999.9","  95.5"," ","  75.2"," "," 0.28","G","999.9","010000"
"58847099999","2020-07-27","26.0833333","119.2833333","85.0","FUZHOU, CH","  86.2","23","  76.5","23","1006.6"," 8","997.0"," 8","  9.8","23","  7.9","23"," 15.5","999.9","  97.3"," ","  77.7"," "," 0.00","G","999.9","000000"
"58847099999","2020-07-28","26.0833333","119.2833333","85.0","FUZHOU, CH","  85.8","24","  77.4","24","1008.1"," 8","998.6"," 8"," 10.2","24","  5.6","24"," 11.7","999.9","  97.3"," ","  80.6","*"," 0.00","G","999.9","000000"
"58847099999","2020-07-29","26.0833333","119.2833333","85.0","FUZHOU, CH","  86.3","24","  76.8","24","1009.0"," 8","999.4"," 8"," 10.4","24"," 10.6","24"," 17.5","999.9","  97.2"," ","  80.2"," "," 0.00","G","999.9","010000"
"58847099999","2020-07-30","26.0833333","119.2833333","85.0","FUZHOU, CH","  86.7","23","  77.4","23","1009.3"," 8","999.7"," 8"," 10.5","23"," 12.2","23"," 19.4"," 20.4","  94.6"," ","  82.4","*"," 0.00","G","999.9","010000"
"58847099999","2020-07-31","26.0833333","119.2833333","85.0","FUZHOU, CH","  85.8","24","  77.8","24","1008.9"," 8","999.3"," 8"," 10.4","24"," 10.1","24"," 19.4","999.9","  94.6"," ","  82.4"," "," 0.00","G","999.9","010000"
"58847099999","2020-08-01","26.0833333","119.2833333","85.0","FUZHOU, CH","  86.4","24","  76.8","24","1008.7"," 8","999.1"," 8"," 10.3","24","  7.9","24"," 17.5","999.9","  95.9"," ","  81.0"," "," 0.00","G","999.9","000000"
"58847099999","2020-08-02","26.0833333","119.2833333","85.0","FUZHOU, CH","  86.4","24","  76.1","24","1007.4"," 8","997.8"," 8"," 10.4","24","  8.7","24"," 15.5","999.9","  95.9"," ","  80.8"," "," 0.00","G","999.9","010000"
"58847099999","2020-08-03","26.0833333","119.2833333","85.0","FUZHOU, CH","  85.7","24","  75.9","24","1003.7"," 8","994.2"," 8"," 10.4","24","  8.2","24"," 15.5","999.9","  94.8"," ","  79.5"," "," 0.35","G","999.9","010000"
